10092501,0567437019,Church Dogmatics: II.2 The Doctrine of the Word of God §§ 32–33 (Study Edition #10),9780567437013,,,,ES,2010/9/20,Bloomsbury T&T Clark,eng,false,2,10092501,23,42,9,2,1988/12/31,,book,6,3,0,0,0,4.67,248,Paperback,,9,2,Karl Barth,,,,,,6,2,1,theology
10093001,1848890281,G2: In Defence of Ireland: Irish Military Intelligence 1918-45,9781848890282,,,,ES,2010/10/4,Collins Press,,false,1,10093001,10,10,4,1,2010/10/4,,,0,1,1,1,1,2.50,374,Paperback,,4,1,Maurice Walsh,,,,,,5,0,,history
10093501,1577656490,Chickens,9781577656494,,,,ES,2003/9/1,Buddy Books,,false,6,9947065,10,13,4,1,2002/1/1,,book,1,1,0,2,0,3.25,24,Hardcover,,0,0,Julie Murray,,,,,,4,1,,"non-fiction,science"
10094001,3511091888,An Der Wiege Der Bayerischen Mundart-Grammatik Und Des Bayerischen Worterbuches,9783511091880,,,,ES,1985/12/31,Scientia Verlag,ger,false,1,10094001,0,0,0,0,1985/12/31,,,0,0,0,0,0,0.00,365,Paperback,,0,0,Ludwig Rockinger,,,Robert Hinderling,,,,0,,
10096001,1605630128,RB's Mystery: Poetical Mysteries of the Soul,9781605630120,,,,ES,2008/3/31,America Star Books,eng,false,1,10096001,0,0,0,0,2008/3/31,,,0,0,0,0,0,0.00,58,Paperback,,0,0,Regina Benton,,,,,,,0,,
10096501,,WordPairs Puzzles Sampler,2940011151125,,,,ES,,,,true,1,10096501,2,0,0,0,2010/12/17,,,0,0,0,0,0,0.00,,,,0,0,John Bates,,,,,,2,0,,non-fiction
10097001,,The Tale of Fatty Coon,,B004DNWH9W,,,ES,,,eng,true,26,2537594,43,46,13,4,1915/1/1,,book,4,3,2,4,0,3.54,,,,0,0,Arthur Scott Bailey,,,,,,20,4,1,"childrens,classics,fiction"
10097501,,"Beauties of diplomacy. Speech of Hon. Samuel S. Cox, of New York, in the House of Representatives, February 9, 1876 ..",2940017338117,,,,ES,,,,true,4,10097501,0,0,0,0,2010/6/24,,,0,0,0,0,0,0.00,,,,0,0,Samuel Sullivan Cox,,,,,,,0,,
10098001,,"The code of Alabama, adopted by act of the legislature of Alabama; approved July 27, 1907, entitled An act to adopt a code of laws for the state of Alabama, with such statutes passed at the session of 1907 as are required to be incorporated herein by act",2940028985973,,,,ES,,,,true,1,10098001,0,0,0,0,,,,0,0,0,0,0,0.00,,,,0,0,Alabama,,,,,,,0,,
10098501,,Prodigal,,B0046LV7LA,,,ES,,,,true,3,10098501,6,0,0,0,2010/10/9,,,0,0,0,0,0,0.00,,,,0,0,Bobby Mathews,,,,,,6,1,,
10099501,,Billionaire Bachelors: Gray,,B004GEARC2,,,ES,2010/12/16,Silhouette Desire,,true,6,1526494,103,117,35,3,2003/8/1,Billionaire Bachelors: Gray,book,8,8,10,6,3,3.34,,,,0,0,Anne Marie Winston,,,,,,43,3,1,"chick-lit,drama,harlequin,romance"
10100501,8818121677,La realtà in trasparenza: Lettere (1914-1973),9788818121674,,,,ES,1997/1/1,Rusconi,ita,false,39,2327,12166,21111,5094,202,1981/1/1,Letters of J.R.R. Tolkien,book,2293,1626,884,199,92,4.14,520,Hardcover,,7,1,J.R.R. Tolkien,,,,Cristina De Grandis,,790,30,104,"academic,amazon,autobiography,biography,biography-memoir,british-literature,christian,classics,essays,fantasy,fiction,high-fantasy,historical,history,literature,memoir,non-fiction,reference,religion,unfinished,writing"
10101501,,Invisible Woman: I to I: Invisibility to Invincibility,,B003ODI90I,,,ES,,,,true,5,8156439,1,0,0,0,2010/4/23,,,0,0,0,0,0,0.00,,,,0,0,Jagdish D. Kulkarni,,,,,,1,0,,
10102001,1426887310,"Fantasy (Visitation, North Carolina, #0.5)",9781426887314,,,,ES,2005/8/1,Silhouette Desire,,true,17,511581,2333,4314,1129,42,1998/1/1,Fantasy,book,352,353,317,84,23,3.82,,ebook,,8,1,Lori Foster,,,,,,268,20,65,"chick-lit,contemporary,fiction,harlequin,novella,romance"
10102501,220331513X,"Les 4 as et la bombe F (Les 4 as, #13)",9782203315136,,,,ES,1993/11/29,Caterman,fre,false,2,10102501,24,59,17,1,1975/6/1,"Les 4 as et la bombe F (Les 4 as, #13)",book,2,4,11,0,0,3.47,,Hardcover,,15,1,"François Craenhals,Georges Chaulet",,,,,,2,1,,"comics,france"
10103001,,Mark and Sharon: A Question of Sex,,B00387G1CI,,,ES,,,en-GB,true,3,9671220,61,110,33,0,2010/2/12,,book,4,11,12,4,2,3.33,,,,4,0,G.A. Hauser,,,,,,15,2,2,erotica
10103501,1117882845,The Life of Stonewall Jackson,9781117882840,,,,ES,,,,false,21,24017975,109,84,23,1,1866/1/1,,,6,7,7,2,1,3.65,,,,0,0,John Esten Cooke,,,,,,22,1,53,"biography,history,war"
10104001,,"Notes and Queries, Number 28, May 11, 1850",2940011973697,,,,ES,,,,true,2,10104001,0,0,0,0,2010/11/30,,,0,0,0,0,0,0.00,,,,0,0,Various,,,,,,,0,,
10104501,0961976055,Robert Kushner: Celestial Banquet,9780961976057,,,,ES,,,,false,1,10104501,0,0,0,0,,,,0,0,0,0,0,0.00,,,,0,0,"Fabric Workshop & Museum,Robert Kushner",,,,,,,0,,
10105501,0918074002,Log of the Mahina,9780918074003,,,,ES,,,,false,5,965953,28,50,13,2,1994/9/28,Log of the Mahina: A Tale of the South Pacific,,2,7,4,0,0,3.85,,,,1,0,John Neal,,,,,,10,0,3,"adventure,travel"
10106501,080758455X,Valentine's Day,9780807584552,,,,ES,1994/10/1,Albert Whitman & Company,,false,2,10106501,14,23,8,2,1994/10/1,,,0,1,6,0,1,2.88,,Paperback,,8,2,Miriam Nerlove,,,,,,2,0,,"childrens,holiday"
10107501,,The Disused Well and Other Tales of Horror & Mystery,,,,,ES,2006/1/1,Horizon Books,eng,false,1,10107501,3,3,1,0,2002/1/1,,book,0,0,1,0,0,3.00,195,Paperback,,1,0,Othman Wok,,,,,,1,0,,
10108001,0793567866,The Consul: Vocal Score,9780793567867,,,,ES,1986/11/1,,eng,false,1,10108001,0,0,0,0,1950/1/1,The Consul,book,0,0,0,0,0,0.00,56,Paperback,,0,0,Gian Carlo Menotti,,,,,,,0,,
10110501,160260858X,Daily Light,9781602608580,,,,ES,2010/2/1,Barbour Books,,false,37,962990,311,520,116,10,1789/1/1,Daily Light on the Daily Path: The Classic Devotional Book For Every Morning and Evening in the Very Words of Scripture,book,79,21,12,1,3,4.48,192,Paperback,Abridged,6,0,Samuel Bagster,,,,,,106,6,56,"christian,christianity,faith,inspirational,non-fiction,religion,self-help,theology"
10111001,0595246249,Viagro Blue,9780595246243,,,,ES,2002/10/6,iUniverse,,false,3,7465781,0,0,0,0,2002/10/1,,,0,0,0,0,0,0.00,196,Paperback,,0,0,Perry Aayr,,,,,,,0,,
10112001,1444692402,"Wild Life Conservation in Theory and Practice - Lectures Delivered Before the Forest School of Yale University, 1914",9781444692402,,,,ES,2010/1/24,Rogers Press,,false,15,10112001,6,0,0,0,1914/1/1,"Wild Life Conservation in Theory and Practice: Lectures Delivered Before the Forest School of Yale University, 1914",book,0,0,0,0,0,0.00,272,Paperback,,0,0,William Temple Hornaday,,,,,,5,0,,
10112501,0785316760,Patch's Lucky Star (Leap Frog),9780785316763,,,,ES,,,lav,false,1,10112501,13,23,6,0,,,book,2,1,3,0,0,3.83,16,,,6,0,Catherine McCafferty,Loretta Lustig,,,,,6,0,,
10113001,2890211126,Le Père D'arthur,9782890211124,,,,ES,,,,false,4,10113001,4,3,2,0,1989/1/1,,book,0,0,0,1,1,1.50,,,,2,0,Ginette Anfousse,,,,,,,0,,
10113501,0806944447,The Karate Road to Power,9780806944449,,,,ES,,,,false,2,10113501,0,0,0,0,1969/1/1,,,0,0,0,0,0,0.00,,,,0,0,Russell Kozuki,,,,,,,0,,
10114001,1157763863,"Aircraft Manufactured by the Czech Republic and Czechoslovakia: Aero Vodochody Aircraft, Avia Aircraft, Bene -Mraz Aircraft",9781157763864,,,,ES,2011/8/12,"Books LLC, Wiki Series",,false,1,10114001,0,0,0,0,2011/8/12,,,0,0,0,0,0,0.00,,Paperback,,0,0,Source Wikipedia,,,,,,,0,,
10114501,,Sin,,,,,ES,,,,false,4,10114501,185,333,82,10,2006/1/1,,book,28,36,14,3,1,4.06,,,,40,1,Andrej Nikolaidis,,,,,,72,5,1,"fiction,novels"
10116501,2081223902,La cité antique,9782081223905,,,,ES,2009/11/7,Flammarion,fre,false,87,1260022,882,1386,326,28,1864/3/1,La Cité antique,book,161,98,57,8,2,4.25,663,Paperback,Champs classiques (poche),3,2,"Bruno Karsenti,Numa Denis Fustel de Coulanges",,,,,,398,5,53,"anthropology,classics,france,history,non-fiction,philosophy,politics,religion,sociology,textbooks"
10117001,0749002581,How to Write for Children,9780749002589,,,,ES,2000/11/1,Allison & Busby,eng,false,1,10117001,5,10,3,0,2000/11/1,,,0,1,2,0,0,3.33,120,Paperback,,3,0,Tessa Krailing,,,,,,2,0,,
10117501,8854502324,L'insaziabile,9788854502321,,,,ES,2008/1/1,Neri Pozza,ita,false,1,10117501,5,0,0,0,,,book,0,0,0,0,0,0.00,168,Paperback,,0,0,Osvaldo Guerrieri,,,,,,4,0,,
10118501,,Morgen kommer,9788252546477,,,,ES,2005/1/1,Den norske bokklubben,nor,false,15,5195513,279,665,166,3,2002/1/1,Sista rompan,book,49,72,42,3,0,4.01,426,Hardcover,,0,0,Kerstin Ekman,,,,Jo Ørjasæter,,60,5,2,"classics,drama,fiction,historical,history,novels"
10119001,1159487642,"Groupe de Musique Neo-Zelandais: The Black Seeds, Adeaze, Fat Freddy's Drop, Steriogram, the Bilders, the Bats",9781159487645,,,,ES,2010/7/29,Books LLC,,false,1,10119001,0,0,0,0,2010/7/28,,,0,0,0,0,0,0.00,26,Paperback,,0,0,,,,Livres Groupe,,,,0,,
10119501,8120401972,The Library of Congress,9788120401976,,,,ES,,,,false,5,1008093,74,97,24,4,1974/3/1,Treasures of the Library of Congress,book,8,10,5,1,0,4.04,,,,0,0,"Charles A. Goodrum,Helen Dalrymple",,,,,,33,2,,"american,art,history,non-fiction"
10120001,0739315919,Oh My Stars,9780739315910,,,,ES,2005/4/19,Random House Audio,eng,false,16,16449,13387,22521,5798,539,2005/1/1,Oh My Stars,book,1593,2377,1474,272,82,3.88,0,Audio,,6,0,"Judith Ivey,Lorna Landvik",,,,,,6610,25,91,"adult,adult-fiction,adventure,american,chick-lit,contemporary,drama,fiction,funny,historical,historical-fiction,history,literature,novels,relationships,romance,unfinished"
10120501,1605539791,Elmo Christmas: Book Box and Plush,9781605539799,,,,ES,,,,false,1,10120501,1,0,0,0,2010/7/1,,,0,0,0,0,0,0.00,,,,0,0,Limited Publications International,,,,,,1,0,,
10121001,8870217205,La Cucina Delle Murge: Curiosità E Tradizioni,9788870217209,,,,ES,,,ita,false,1,10121001,1,0,0,0,1995/1/1,,,0,0,0,0,0,0.00,,,,0,0,Maria Pignatelli Ferrante,,,,,,,0,,
10122501,9606868370,"Αγγελική σιωπή (Αγγελική Σιωπή, #1)",9789606868375,,,,ES,2010/1/1,Φανταστικός Κόσμος,gre,false,106,6339664,863147,2044554,512867,23360,2009/10/13,"Hush, Hush",book,227397,133000,92590,37919,21961,3.99,365,Paperback,,68,15,Becca Fitzpatrick,,,,Δήμητρα Καρανικολού,,301935,1490,4713,"angels,contemporary,fantasy,fiction,high-school,love,magic,mystery,paranormal,romance,supernatural,teen,urban-fantasy,young-adult"
10123501,0195280075,"The Scofield Study Bible III, NIV",9780195280074,,,,ES,2004/9/28,"Oxford University Press, USA",,false,74,120452,104,281,62,11,1920/1/1,,book,47,6,5,3,1,4.53,1992,Hardcover,,0,0,Anonymous,,,,,,21,1,12,"christianity,fiction,reference,religion,spirituality"
10124001,1441735445,Borrower of the Night,9781441735447,,,,ES,2000/9/1,Blackstone Audiobooks,,false,37,66508,8877,20661,5527,369,1973/1/1,Borrower of the Night ,book,1366,1943,1717,407,94,3.74,,Audio CD,,1,1,Elizabeth Peters,,,,,,2058,58,107,"adult,adult-fiction,adventure,american,art,chick-lit,contemporary,cozy-mystery,crime,detective,fiction,funny,gothic,historical,historical-fiction,history,humor,mystery,mystery-thriller,novels,romance,suspense,thriller,unfinished"
10124501,0307700836,American 19th Century Literature: Complete Stories; The Golden Bowl; Moby-Dick; Tom Sawyer and Huckleberry Finn; The Age of Innocence,9780307700834,,,,ES,2010/12/21,Everyman's Library,,false,1,10124501,5,0,0,0,2010/12/19,,,0,0,0,0,0,0.00,,Hardcover,,0,0,Various,,,,,,3,0,,
10125001,4061490761,Depato O Hatsumei Shita Fufu (Kodansha Gendai Shinsho),9784061490765,,,,ES,,,,false,1,10125001,0,0,0,0,,,,0,0,0,0,0,0.00,238,,,0,0,Shigeru Kashima,,,,,,,0,,
10126001,,Nighttime Sweethearts (Silhouette Romance),,B003FV7GJO,,,ES,,,,true,7,2856783,96,154,41,5,2005/2/1,Nighttime Sweethearts (Silhouette Romance),book,9,16,13,3,0,3.76,,,,3,0,Cara Colter,,,,,,40,6,,"adult,contemporary,fantasy,fiction,harlequin,love,love-story,romance"
10126501,0959086404,On Air: 25 Years Of Tv In Queensland,9780959086409,,,,ES,,,eng,false,1,10126501,3,0,0,0,,,book,0,0,0,0,0,0.00,,,,0,0,Christopher  Beck,,,,,,1,0,,history
10127501,0203483375,Exploratory Data Analysis with MATLAB(R),9780203483374,,,,ES,2014/5/14,Taylor & Francis Group,,true,6,584687,27,15,4,1,2004/11/24,,book,1,1,2,0,0,3.75,431,ebook,,0,0,"Angel R. Martinez,Wendy L. Martinez",,,,,,13,0,1,
10128001,,Metropolis,2940011874680,,,,ES,,,eng,true,150,1043987,3384,3232,889,115,1925/1/1,Metropolis,book,233,275,249,88,44,3.64,,,,0,0,Thea von Harbou,,,,,,2106,18,128,"amazon,art,classic-literature,classics,dystopia,fantasy,fiction,film,historical,literature,novels,romance,science,science-fiction,speculative-fiction"
10128501,,Dictionnaire des proverbes fran,2940030987002,,,,ES,,,,true,1,10128501,0,0,0,0,,,,0,0,0,0,0,0.00,,,,0,0,Andr? Joseph Panckoucke,,,,,,,0,,
10129501,0557703573,Confessions of a Househusband,9780557703579,,,,ES,2010/10/29,Lulu.com,eng,false,2,10129501,9,14,3,2,2010/10/29,,,2,1,0,0,0,4.67,256,Paperback,,3,2,Alan Tapley,,,,,,6,0,,
10130001,,Male Nude Photography- Touch Your Toes - The Rear View,2940011981746,,,,ES,,,,true,2,10130000,0,0,0,0,2010/8/12,,book,0,0,0,0,0,0.00,,,,0,0,Nick Baer,,,,,,,0,,
10131501,032144535X,Microbiology,9780321445353,,,,ES,,,,false,110,883997,1317,1855,485,31,1986/1/1,Microbiology: An Introduction,book,173,143,110,29,30,3.82,,,,0,0,"Berdell Funke,Christine L. Case,Gerard J. Tortora",,,,,,565,11,58,"academic,college,education,medical,non-fiction,reference,research,school,science,textbooks"
10135001,8323306826,Osobliwy Podolak: W Kregu Mysli Historiozoficznej I Spoeczno-Politycznej Wojciecha HR. Dzieduszyckiego,9788323306825,,,,ES,,,dan,false,1,10135001,0,0,0,0,,,,0,0,0,0,0,0.00,,,,0,0,Krzysztof Karol Daszyk,,,,,,,0,,
10135501,0877288925,PRAXIS Spagyrica Philosophica OT Plain and Honest Directions on how to Make the Stone,9780877288923,,,,ES,1998/2/1,,,false,3,10135501,12,5,1,0,1998/2/1,,,1,0,0,0,0,5.00,144,Hardcover,,1,0,"Albertus Von Eins Bis Zehn,Frater Albertus",,,,,,7,0,,
10136001,0131394258,Microeconomics,9780131394254,,,,ES,2011/1/7,Addison Wesley,eng,false,101,1043515,336,353,110,4,1990/1/1,Microeconomics,book,27,25,22,16,20,3.21,,Paperback,10th Edition,12,1,Michael Parkin,,,,,,156,3,17,"american,business,economics,non-fiction,school,textbooks"
10137001,,Larousse Gastronomique,,,,,ES,1961/1/1,Crown,eng,false,8,1269189,422,829,179,16,1961/1/1,Larousse Gastronomique: The World's Greatest Cookery Encyclopedia (Larousse),book,129,36,12,2,0,4.63,1101,Hardcover,,6,2,Prosper Montagné,,,,,,171,5,19,"cookbooks,cooking,fiction,food,france,non-fiction,reference"
10137501,1448984513,"Give Her Your Dessert: A Group of Cautionary Tales from the Wayward Males & Those Equally Foolish, Like Me",9781448984510,,,,ES,2009/11/25,Publish America,,false,2,10137501,0,0,0,0,2009/11/25,,,0,0,0,0,0,0.00,80,Paperback,,0,0,Robert W. Wofford,,,,,,,0,,
10138001,,Tales from Shakespeare,2940019468867,,,,ES,,,,true,430,42036,10534,17334,4393,309,1899/1/1,Tales from Shakespear,book,1534,1473,1069,248,69,3.95,,,,0,0,Charles Lamb,,,,,,4114,24,466,"adventure,british-literature,childrens,classic-literature,classics,collections,drama,education,english-literature,fantasy,fiction,historical,historical-fiction,history,juvenile,literature,non-fiction,novels,plays,poetry,reference,romance,school,short-stories,teen,theatre,unfinished,young-adult"
10138501,1156909732,"Water Resources by Country: Water Resources Management by Country, Water Resources Management in Chile",9781156909737,,,,ES,2011/7/26,"Books LLC, Wiki Series",,false,1,10138501,0,0,0,0,,,,0,0,0,0,0,0.00,,Paperback,,0,0,Source Wikipedia,,,,,,,0,,
10139001,1589988809,Applause: The Patron Saint Poems,,,,,ES,2010/1/1,Pudding House Publications,,false,1,10139001,3,15,3,0,2010/1/1,,book,3,0,0,0,0,5.00,,,,3,0,Sara E. Lamers,,,,,,,0,,
10140001,9607919343,Ο δρόμος του φεγγαριού,9789607919342,,,,ES,1999/6/1,Εμπειρία Εκδοτική,gre,false,3,10140001,342,840,226,18,1999/6/1,,book,72,61,62,19,12,3.72,208,Paperback,,218,17,"Omiros Avramidis,Όμηρος Αβραμίδης",,,,,,68,3,2,"chick-lit,drama,historical-fiction,novels,romance"
10140501,,Bibliotheque du The,2940030732343,,,,ES,,,,true,4,10140501,0,0,0,0,,,,0,0,0,0,0,0.00,,,,0,0,Louis Ce,,,,,,,0,,
10141001,1845023161,"Shearer Wonderland: The Autobiography. Duncan Shearer, Paul Smith",9781845023164,,,,ES,2010/10/1,Black & White Publishing,eng,false,2,10141001,9,24,6,2,2010/10/1,,,1,4,1,0,0,4.00,256,Paperback,,6,2,Duncan Shearer,,,,,,1,0,,autobiography
10142001,,Merrick's Eleventh Hour (Silhouette Romantic Suspense),,B001LWV49W,,,ES,,,,true,6,5213585,40,54,17,1,2008/8/1,Merrick's Eleventh Hour (Silhouette Romantic Suspense),book,1,7,5,2,2,3.18,,,,0,0,Wendy Rosnau,,,,,,14,1,1,"harlequin,romance,suspense"
10142501,,Crisis in the Eurozone: Transatlantic Perspectives,,B00475AT4G,,,ES,,,en-GB,true,2,10142501,2,2,1,0,2010/9/24,,,0,0,0,1,0,2.00,,,,1,0,"Charles A. Kupchan,Fraser Cameron,Kathleen R. McNamara,Katinka barysch,Mary Elise Sarotte,Stewart M. Patrick",,,,,,1,0,,
10143001,0470681748,Classics in Cartography: Reflections on Influential Articles from Cartographica,9780470681749,,,,ES,2011/1/25,Wiley,,false,7,16332215,0,0,0,0,2010/12/10,,,0,0,0,0,0,0.00,408,Hardcover,,0,0,,,,Martin Dodge,,,,0,,
10144001,1157537642,"Online Music Stores: Amazon.Com, Kazaa, Magnatune, iTunes Store, Zune, Amie Street, Musicstation, Allofmp3, Sellaband",9781157537649,,,,ES,2011/8/31,"Books LLC, Wiki Series",,false,1,10144001,0,0,0,0,2011/8/31,,,0,0,0,0,0,0.00,,Paperback,,0,0,Source Wikipedia,,,,,,,0,,
10144501,0882821792,Viropause,9780882821795,,,,ES,1999/11/8,New Horizon Press,eng,false,1,10144501,0,0,0,0,1999/11/8,,,0,0,0,0,0,0.00,200,Paperback,,0,0,Aubrey Hill,,,,,,,0,,
10145001,007162533X,"What's Your Body Telling You?: Listening to Your Body's Signals to Stop Anxiety, Erase Self-Doubt and Achieve True Wellness",9780071625333,,,,ES,2009/7/6,McGraw-Hill Education,,true,4,6552411,116,123,35,6,2009/6/1,"What's Your Body Telling You? Listening To Your Body's Signals to Stop Anxiety, Erase Self-Doubt and Achieve True Wellness",,6,11,14,3,1,3.51,240,ebook,,0,0,Steve Sisgold,,,,,,63,2,8,"health,personal-development,psychology,self-help"
10145501,,The Complete Father Brown,,,,,ES,2010/8/1,eBooks@Adelaide,eng,true,119,541803,15717,27597,6784,366,1951/1/1,The Father Brown Omnibus,book,2666,2446,1251,309,112,4.07,,ebook,,1,1,G.K. Chesterton,,,,,,5826,15,1896,"adult,adult-fiction,adventure,amazon,british-literature,christian,christian-fiction,christianity,classic-literature,classics,collections,cozy-mystery,crime,detective,english-literature,faith,fiction,historical,historical-fiction,literature,mystery,mystery-thriller,novels,philosophy,religion,school,short-stories,thriller,unfinished,young-adult"
10146001,0415885671,Engendering Curriculum History,9780415885676,,,,ES,2011/3/29,Routledge,,false,8,10146000,10,21,5,0,2011/1/1,,,3,1,0,1,0,4.20,272,Paperback,,2,0,Petra Hendry,,,,,,3,0,1,
10147001,,Sea of Bath,,B0042JU7NK,,,ES,,,en-GB,true,6,8620018,110,306,82,18,2010/9/12,,book,17,35,22,7,1,3.73,,,,1,0,Bob  Logan,,,,,,13,16,,"childrens,fantasy,fiction,picture-books,school"
10147501,3835306421,Was Ist Schön? Begleitbuch zur Ausstellung,9783835306424,,,,ES,,Wallstein Verlag,ger,false,1,10147501,1,0,0,0,2010/1/1,,book,0,0,0,0,0,0.00,248,Paperback,,0,0,Sigrid Walther,,,"Gisela Staupe,Thomas Macho",,,,0,,
10148001,,Chance in Chains: A Story of Monte Carlo,2940024239605,,,,ES,,,,true,9,22629825,0,0,0,0,2010/3/25,,,0,0,0,0,0,0.00,,,,0,0,Guy Thorne,,,,,,,0,,
10148501,0253111331,"International Change and the Stability of Multiethnic States: Yugoslavia, Lebanon, and Crises of Governance",9780253111333,,,,ES,2005/2/1,Indiana University Press,,true,1,10148501,0,0,0,0,2005/2/1,,,0,0,0,0,0,0.00,321,ebook,,0,0,Badredine Arfi,,,,,,,0,,
10149001,1406581739,The Hunted Woman,9781406581737,,,,ES,2007/12/7,Dodo Press,,false,89,1835953,91,147,40,5,1915/1/1,The Hunted Woman,book,8,15,13,4,0,3.67,272,Paperback,Illustrated Edition,0,0,"Frank B. Hoffman,James Oliver Curwood",,,,,,34,2,6,"adventure,classics,fiction,romance"
10149501,,"The Farthingale Feud (Farthingale, #3)",,,,,ES,1957/1/1,Thomas Nelson,,false,1,10149501,3,0,0,0,1957/1/1,,book,0,0,0,0,0,0.00,211,Hardcover,,0,0,Mary Gervaise,A.H. Watson,,,,,3,0,,
10150501,,Saint Elizabeth Ann Seton,,B0040SXRAI,,,ES,,,,true,3,10150501,4,13,3,0,2010/8/24,,book,2,0,1,0,0,4.33,,,,3,0,"Bob Lord,Penny Lord",,,,,,1,0,,
10151001,,"CIMA Official Learning System Fundamentals of Financial Accounting, Fifth Edition (CIMA Certificate Level 2008)",,B001MS6OPE,,,ES,,,eng,true,2,10151001,0,0,0,0,2008/9/24,"CIMA Official Learning System Fundamentals of Financial Accounting, Fifth Edition (CIMA Certificate Level 2008)",,0,0,0,0,0,0.00,,,,0,0,Henry Lunt,,,,,,,0,,
10151501,0594123003,"The Spark: The 28-Day Breakthrough Plan for Losing Weight, Getting Fit, and Transforming Your Life",9780594123002,,,,ES,,,,false,2,6921303,2446,4922,1337,119,2009/12/29,,book,324,469,383,116,45,3.68,,,,0,0,Chris Downie,,,,,,720,18,144,"cooking,food,health,non-fiction,personal-development,self-help,unfinished"
10153001,1441777520,"Timescape (Dreamhouse Kings, #4)",9781441777522,,,,ES,2011/1/13,Blackstone Publishing,,false,14,5962744,4558,10199,2379,106,2009/7/7,"Timescape: Dreamhouse Kings, Book #4 (Dreamhouse Kings)",book,1167,802,346,54,10,4.29,,Audio CD,,0,0,"Joshua Swanson,Robert Liparulo",,,,,,1584,9,41,"action,adventure,christian,christian-fiction,fantasy,fiction,horror,juvenile,magic,middle-grade,mystery,mystery-thriller,novels,paranormal,science-fiction,suspense,teen,thriller,time-travel,young-adult"
